#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 14:46:23.707
#Sample rate: 4210.53Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 800 mV/div Offset: -3 V

Time (s),Channel 2 (V)
1.2706250000000001,0.83568352656902078
1.2708625000000002,0.83568352656902078
1.2711000000000001,0.83935994049107165
1.2713375,0.83935994049107165
1.2715750000000001,0.83935994049107165
1.2718125000000002,0.84303635441312208
1.2720500000000001,0.84303635441312208
1.2722875,0.84671276833517251
1.2725250000000001,0.85038918225722293
1.2727625000000002,0.85038918225722293
1.2730000000000001,0.85038918225722293
1.2732375,0.85038918225722293
1.2734750000000001,0.85038918225722293
1.2737125000000002,0.85038918225722293
1.2739500000000001,0.85038918225722293
1.2741875,0.85038918225722293
1.2744250000000001,0.85038918225722293
1.2746625000000003,0.85038918225722293
1.2749000000000001,0.85038918225722293
1.2751375,0.85038918225722293
1.2753750000000001,0.85038918225722293
1.2756125000000003,0.85038918225722293
1.2758500000000002,0.85038918225722293
1.2760875,0.85038918225722293
1.2763250000000002,0.85038918225722293
1.2765625,0.85038918225722293
1.2768000000000002,0.85038918225722293
1.2770375,0.85406559617927336
1.2772749999999999,0.85038918225722293
1.2775125000000001,0.85038918225722293
1.2777500000000002,0.85038918225722293
1.2779875000000001,0.85038918225722293
1.2782249999999999,0.85038918225722293
1.2784625000000001,0.85038918225722293
1.2787000000000002,0.85038918225722293
1.2789375000000001,0.85406559617927336
1.279175,0.85038918225722293
1.2794125000000001,0.85038918225722293
1.2796500000000002,0.85038918225722293
1.2798875000000001,0.85038918225722293
1.280125,0.85038918225722293
1.2803625000000001,0.85038918225722293
1.2806000000000002,0.85038918225722293
1.2808375000000001,0.85038918225722293
1.281075,0.85038918225722293
1.2813125000000001,0.85038918225722293
1.2815500000000002,0.85406559617927336
1.2817875000000001,0.85038918225722293
1.282025,0.85406559617927336
1.2822625000000001,0.85038918225722293
1.2825000000000002,0.85406559617927336
1.2827375000000001,0.85038918225722293
1.282975,0.85038918225722293
1.2832125000000001,0.85038918225722293
1.2834500000000002,0.85038918225722293
1.2836875000000001,0.85038918225722293
1.283925,0.85038918225722293
1.2841625000000001,0.85038918225722293
1.2844000000000002,0.85038918225722293
