#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 14:38:25.412
#Sample rate: 2631.58Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 284 mV/div Offset: -2.885 V
#Channel 2: Range: 500 mV/div Offset: -3 V

Time (s),Channel 1 (V),Channel 2 (V)
0.58596000000000004,2.7830528631432676,1.9268338344263318
0.58633999999999997,2.7830528631432676,1.9258313470214283
0.58671999999999991,2.7830528631432676,1.9248288596165251
0.58709999999999996,2.7830528631432676,1.9238263722116216
0.58748,2.7830528631432676,1.9228238848067183
0.58785999999999994,2.7830528631432676,1.9218213974018148
0.58823999999999999,2.7830528631432676,1.9211530724652126
0.58861999999999992,2.7830528631432676,1.9201505850603091
0.58899999999999997,2.7830528631432676,1.9191480976554056
0.58938000000000001,2.7830528631432676,1.917811447782201
0.58975999999999995,2.7827200475488061,1.9171431228455988
0.59014,2.7830528631432676,1.9158064729723943
0.59051999999999993,2.7827200475488061,1.914803985567491
0.59089999999999998,2.7827200475488061,1.9138014981625875
0.59128000000000003,2.7830528631432676,1.9131331732259853
0.59165999999999996,2.7830528631432676,1.9121306858210818
0.59204000000000001,2.7827200475488061,1.9111281984161783
0.59241999999999995,2.7830528631432676,1.910125711011275
0.59279999999999999,2.7827200475488061,1.9091232236063715
0.59318000000000004,2.7830528631432676,1.908120736201468
0.59355999999999998,2.7827200475488061,1.9071182487965648
0.59393999999999991,2.7830528631432676,1.9061157613916613
0.59431999999999996,2.7827200475488061,1.9047791115184567
0.59470000000000001,2.7827200475488061,1.9041107865818545
0.59507999999999994,2.7827200475488061,1.903108299176951
0.59545999999999999,2.7827200475488061,1.9021058117720477
0.59583999999999993,2.7827200475488061,1.9011033243671442
0.59621999999999997,2.7827200475488061,1.9001008369622407
0.59660000000000002,2.7827200475488061,1.8990983495573375
0.59697999999999996,2.7827200475488061,1.898095862152434
0.59736,2.7827200475488061,1.8970933747475307
0.59773999999999994,2.7827200475488061,1.8960908873426272
0.59811999999999999,2.7827200475488061,1.8950883999377237
0.59850000000000003,2.7830528631432676,1.8940859125328204
0.59887999999999997,2.7827200475488061,1.8930834251279169
0.59926000000000001,2.7827200475488061,1.8920809377230134
0.59963999999999995,2.7827200475488061,1.8910784503181102
0.60002,2.7827200475488061,1.8900759629132067
0.60039999999999993,2.7830528631432676,1.8890734755083034
0.60077999999999998,2.7827200475488061,1.8880709881033999
0.60115999999999992,2.7830528631432676,1.8870685006984964
0.60153999999999996,2.7830528631432676,1.8860660132935931
0.60192000000000001,2.7830528631432676,1.8850635258886896
0.60229999999999995,2.7827200475488061,1.8840610384837861
0.60267999999999999,2.7827200475488061,1.8830585510788829
0.60305999999999993,2.7827200475488061,1.8820560636739794
0.60343999999999998,2.7827200475488061,1.8810535762690761
0.60382000000000002,2.7827200475488061,1.8800510888641726
0.60419999999999996,2.7827200475488061,1.8790486014592691
0.60458000000000001,2.7830528631432676,1.8780461140543658
0.60495999999999994,2.7830528631432676,1.8770436266494623
0.60533999999999999,2.7827200475488061,1.8760411392445588
0.60572000000000004,2.7827200475488061,1.8750386518396556
0.60609999999999997,2.7827200475488061,1.8743703269030532
0.60647999999999991,2.7827200475488061,1.8730336770298488
0.60685999999999996,2.7827200475488061,1.8720311896249453
0.60724,2.7827200475488061,1.8713628646883431
0.60761999999999994,2.7827200475488061,1.8703603772834396
0.60799999999999998,2.7827200475488061,1.8693578898785361
0.60837999999999992,2.7827200475488061,1.8683554024736329
0.60875999999999997,2.7827200475488061,1.8673529150687294
0.60914000000000001,2.7823872319543441,1.8663504276638259
0.60951999999999995,2.7827200475488061,1.8653479402589226
0.6099,2.7827200475488061,1.864011290385718
0.61027999999999993,2.7827200475488061,1.8633429654491158
0.61065999999999998,2.7827200475488061,1.8623404780442123
0.61104000000000003,2.7827200475488061,1.8613379906393088
0.61141999999999996,2.7827200475488061,1.8603355032344056
0.61180000000000001,2.7827200475488061,1.8593330158295021
0.61217999999999995,2.7827200475488061,1.8583305284245986
0.61255999999999999,2.7827200475488061,1.8573280410196953
0.61294000000000004,2.7827200475488061,1.8566597160830929
0.61331999999999998,2.7827200475488061,1.8556572286781896
0.61369999999999991,2.7830528631432676,1.854320578804985
0.61407999999999996,2.7827200475488061,1.8533180914000815
0.61446000000000001,2.7827200475488061,1.8526497664634793
0.61483999999999994,2.7827200475488061,1.8513131165902748
0.61521999999999999,2.7827200475488061,1.8503106291853713
0.61559999999999993,2.7827200475488061,1.849308141780468
0.61597999999999997,2.7830528631432676,1.8483056543755645
0.61636000000000002,2.7827200475488061,1.8473031669706612
0.61673999999999995,2.7827200475488061,1.8463006795657577
0.61712,2.7830528631432676,1.8452981921608542
0.61749999999999994,2.7830528631432676,1.8442957047559509
0.61787999999999998,2.7830528631432676,1.8432932173510475
0.61826000000000003,2.7830528631432676,1.842290729946144
0.61863999999999997,2.7827200475488061,1.8412882425412407
0.61902000000000001,2.7830528631432676,1.8406199176046383
0.61939999999999995,2.7830528631432676,1.8392832677314339
0.61978,2.7830528631432676,1.8386149427948315
0.62015999999999993,2.7830528631432676,1.8372782929216269
0.62053999999999998,2.7830528631432676,1.8362758055167236
0.62091999999999992,2.7830528631432676,1.8352733181118202
0.62129999999999996,2.7830528631432676,1.8342708307069167
0.62168000000000001,2.7830528631432676,1.8332683433020134
0.62205999999999995,2.7830528631432676,1.832600018365411
0.62243999999999999,2.7830528631432676,1.8315975309605077
0.62281999999999993,2.7830528631432676,1.8305950435556042
0.62319999999999998,2.7827200475488061,1.8295925561507009
0.62358000000000002,2.7830528631432676,1.8285900687457974
0.62395999999999996,2.7830528631432676,1.8275875813408939
0.62434000000000001,2.7830528631432676,1.8265850939359907
0.62471999999999994,2.7827200475488061,1.8255826065310872
0.62509999999999999,2.7830528631432676,1.8245801191261837
0.62548000000000004,2.7827200475488061,1.8235776317212804
0.62585999999999997,2.7830528631432676,1.822909306784678
0.62623999999999991,2.7827200475488061,1.8215726569114736
0.62661999999999995,2.7827200475488061,1.8205701695065701
0.627,2.7827200475488061,1.8195676821016666
0.62737999999999994,2.7827200475488061,1.8188993571650645
0.62775999999999998,2.7830528631432676,1.8175627072918599
0.62813999999999992,2.7827200475488061,1.8168943823552577
0.62851999999999997,2.7827200475488061,1.8158918949503542
0.62890000000000001,2.7827200475488061,1.8148894075454507
0.62927999999999995,2.7827200475488061,1.8142210826088485
0.62966,2.7830528631432676,1.8128844327356439
0.63003999999999993,2.7830528631432676,1.8118819453307407
0.63041999999999998,2.7830528631432676,1.8108794579258372
0.63080000000000003,2.7830528631432676,1.8098769705209337
0.63117999999999996,2.7830528631432676,1.8088744831160304
0.63156000000000001,2.7830528631432676,1.8078719957111269
0.63193999999999995,2.7830528631432676,1.8068695083062234
0.63231999999999999,2.7830528631432676,1.8058670209013201
0.63270000000000004,2.7827200475488061,1.8048645334964166
0.63307999999999998,2.7827200475488061,1.8038620460915133
0.63345999999999991,2.7830528631432676,1.8028595586866099
0.63383999999999996,2.7827200475488061,1.8018570712817064
0.63422000000000001,2.7830528631432676,1.8008545838768031
0.63459999999999994,2.7830528631432676,1.8001862589402007
0.63497999999999999,2.7830528631432676,1.7988496090669961
0.63535999999999992,2.7827200475488061,1.7981812841303939
0.63573999999999997,2.7827200475488061,1.7971787967254904
0.63612000000000002,2.7827200475488061,1.7961763093205871
0.63649999999999995,2.7827200475488061,1.7951738219156836
0.63688,2.7827200475488061,1.7941713345107804
0.63725999999999994,2.7830528631432676,1.7931688471058769
0.63763999999999998,2.7827200475488061,1.7918321972326723
0.63802000000000003,2.7827200475488061,1.7911638722960701
0.63839999999999997,2.7827200475488061,1.7898272224228655
0.6387799999999999,2.7827200475488061,1.7891588974862631
0.63915999999999995,2.7827200475488061,1.7881564100813598
0.63954,2.7827200475488061,1.7871539226764563
0.63991999999999993,2.7827200475488061,1.7861514352715531
0.64029999999999998,2.7827200475488061,1.7851489478666496
0.64067999999999992,2.7827200475488061,1.7841464604617461
0.64105999999999996,2.7827200475488061,1.7834781355251439
0.64144000000000001,2.7827200475488061,1.7821414856519393
0.64181999999999995,2.7827200475488061,1.7811389982470358
0.64219999999999999,2.7827200475488061,1.7804706733104336
0.64257999999999993,2.7827200475488061,1.779134023437229
0.64295999999999998,2.7827200475488061,1.7781315360323258
0.64334000000000002,2.7827200475488061,1.7774632110957234
0.64371999999999996,2.7827200475488061,1.7761265612225188
0.64410000000000001,2.7827200475488061,1.7754582362859166
0.64447999999999994,2.7827200475488061,1.7744557488810131
0.64485999999999999,2.7827200475488061,1.7734532614761098
0.64524000000000004,2.7827200475488061,1.7724507740712063
0.64561999999999997,2.7827200475488061,1.7714482866663028
0.64599999999999991,2.7830528631432676,1.7704457992613996
0.64637999999999995,2.7830528631432676,1.7694433118564961
0.64676,2.7830528631432676,1.7684408244515926
0.64713999999999994,2.7830528631432676,1.7674383370466893
0.64751999999999998,2.7827200475488061,1.7664358496417858
0.64789999999999992,2.7830528631432676,1.7654333622368825
0.64827999999999997,2.7830528631432676,1.764430874831979
0.64866000000000001,2.7827200475488061,1.7630942249587744
0.64903999999999995,2.7827200475488061,1.7620917375538712
0.64942,2.7830528631432676,1.7614234126172688
0.64979999999999993,2.7830528631432676,1.7600867627440642
0.65017999999999998,2.7830528631432676,1.759418437807462
0.65056000000000003,2.7827200475488061,1.7580817879342574
0.65093999999999996,2.7827200475488061,1.7570793005293539
0.65132000000000001,2.7827200475488061,1.7560768131244506
0.65169999999999995,2.7827200475488061,1.7554084881878482
0.65207999999999999,2.7827200475488061,1.754406000782945
0.65246000000000004,2.7827200475488061,1.7534035133780415
0.65283999999999998,2.7827200475488061,1.7524010259731382
0.65321999999999991,2.7827200475488061,1.7513985385682347
0.65359999999999996,2.7827200475488061,1.7503960511633312
0.65398000000000001,2.7827200475488061,1.7493935637584279
0.65435999999999994,2.7827200475488061,1.7483910763535244
0.65473999999999999,2.7827200475488061,1.7473885889486209
0.65511999999999992,2.7827200475488061,1.7467202640120187
0.65549999999999997,2.7827200475488061,1.7457177766071152
0.65588000000000002,2.7827200475488061,1.744715289202212
0.65625999999999995,2.7827200475488061,1.7437128017973085
0.65664,2.7827200475488061,1.742710314392405
0.65701999999999994,2.7823872319543441,1.7417078269875017
0.65739999999999998,2.7827200475488061,1.7407053395825982
0.65778000000000003,2.7827200475488061,1.7397028521776949
0.65815999999999997,2.7823872319543441,1.7387003647727914
0.6585399999999999,2.7827200475488061,1.7380320398361893
0.65891999999999995,2.7823872319543441,1.7366953899629847
0.6593,2.7827200475488061,1.7360270650263823
0.65967999999999993,2.7823872319543441,1.735024577621479
0.66005999999999998,2.7823872319543441,1.7340220902165755
0.66043999999999992,2.7823872319543441,1.733019602811672
0.66081999999999996,2.7827200475488061,1.7320171154067687
0.66120000000000001,2.7823872319543441,1.7310146280018652
0.66157999999999995,2.7827200475488061,1.730012140596962
0.66195999999999999,2.7827200475488061,1.7290096531920585
0.66233999999999993,2.7823872319543441,1.728007165787155
0.66271999999999998,2.7827200475488061,1.7270046783822517
0.66310000000000002,2.7827200475488061,1.7260021909773482
0.66347999999999996,2.7827200475488061,1.7249997035724447
0.66386000000000001,2.7823872319543441,1.7239972161675414
0.66423999999999994,2.7827200475488061,1.7229947287626379
0.66461999999999999,2.7823872319543441,1.7219922413577347
0.66500000000000004,2.7823872319543441,1.7209897539528312
0.66537999999999997,2.7827200475488061,1.7199872665479277
0.66575999999999991,2.7823872319543441,1.7189847791430244
0.66613999999999995,2.7827200475488061,1.7179822917381209
0.66652,2.7827200475488061,1.7169798043332174
0.66689999999999994,2.7827200475488061,1.7159773169283141
0.66727999999999998,2.7830528631432676,1.7149748295234106
0.66765999999999992,2.7827200475488061,1.7139723421185074
0.66803999999999997,2.7827200475488061,1.7129698547136039
0.66842000000000001,2.7827200475488061,1.7119673673087004
0.66879999999999995,2.7827200475488061,1.7109648799037971
0.66918,2.7827200475488061,1.7102965549671947
0.66955999999999993,2.7827200475488061,1.7092940675622914
0.66993999999999998,2.7827200475488061,1.7082915801573879
0.67032000000000003,2.7827200475488061,1.7072890927524844
0.67069999999999996,2.7827200475488061,1.7062866053475811
0.67108000000000001,2.7827200475488061,1.7052841179426776
0.67145999999999995,2.7827200475488061,1.7042816305377744
0.67183999999999999,2.7827200475488061,1.7032791431328709
0.67221999999999993,2.7827200475488061,1.7022766557279674
0.67259999999999998,2.7827200475488061,1.7012741683230641
0.67297999999999991,2.7827200475488061,1.7002716809181606
0.67335999999999996,2.7823872319543441,1.6992691935132571
0.67374000000000001,2.7827200475488061,1.6982667061083538
0.67411999999999994,2.7823872319543441,1.6972642187034503
0.67449999999999999,2.7827200475488061,1.6962617312985471
0.67487999999999992,2.7827200475488061,1.6952592438936436
0.67525999999999997,2.7827200475488061,1.6942567564887401
0.67564000000000002,2.7827200475488061,1.6932542690838368
0.67601999999999995,2.7827200475488061,1.6922517816789333
0.6764,2.7827200475488061,1.6912492942740298
0.67677999999999994,2.7827200475488061,1.6902468068691265
0.67715999999999998,2.7827200475488061,1.689244319464223
0.67754000000000003,2.7827200475488061,1.6882418320593198
0.67791999999999997,2.7827200475488061,1.6872393446544163
0.6782999999999999,2.7827200475488061,1.6862368572495128
0.67867999999999995,2.7827200475488061,1.6852343698446095
0.67906,2.7827200475488061,1.684231882439706
0.67943999999999993,2.7830528631432676,1.6832293950348025
0.67981999999999998,2.7830528631432676,1.6822269076298992
0.68019999999999992,2.7830528631432676,1.6815585826932968
0.68057999999999996,2.7830528631432676,1.6802219328200925
0.68096000000000001,2.7830528631432676,1.679219445415189
0.68133999999999995,2.7830528631432676,1.6785511204785868
0.68171999999999999,2.7827200475488061,1.6772144706053822
0.68209999999999993,2.7830528631432676,1.6762119832004787
0.68247999999999998,2.7830528631432676,1.6752094957955752
0.68286000000000002,2.7830528631432676,1.674541170858973
0.68323999999999996,2.7830528631432676,1.6732045209857684
0.68362000000000001,2.7830528631432676,1.6725361960491663
0.68399999999999994,2.7830528631432676,1.6715337086442628
0.68437999999999999,2.7830528631432676,1.6705312212393595
0.68476000000000004,2.7830528631432676,1.669528733834456
0.68513999999999997,2.7830528631432676,1.6685262464295525
