#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 15:01:05.059
#Sample rate: 133.333Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 284 mV/div Offset: 0 V
#Channel 2: Range: 800 mV/div Offset: -1.84 V

Time (s),Channel 1 (V),Channel 2 (V)
32.414999999999999,0.82375586605021422,2.4761043301436563
32.422499999999999,0.82408868164467586,2.4687515022995554
32.429999999999993,0.82408868164467586,2.4687515022995554
32.4375,0.82408868164467586,2.4724279162216125
32.444999999999993,0.82408868164467586,2.4797807440657071
32.452499999999993,0.82375586605021422,2.487133571909808
32.459999999999994,0.82042771010559856,2.4834571579877576
32.467499999999994,0.81976207891667541,2.4577222605334041
32.474999999999994,0.82309023486129118,2.4577222605334041
32.482499999999995,0.82408868164467586,2.487133571909808
32.489999999999995,0.82076052570006008,2.5018392275980101
32.497499999999995,0.81976207891667541,2.4834571579877576
32.504999999999995,0.82009489451113693,2.4761043301436563
32.512499999999996,0.81976207891667541,2.4724279162216058
32.519999999999996,0.82009489451113693,2.4724279162216058
32.527499999999996,0.82009489451113693,2.4797807440657071
32.534999999999997,0.81776518534990594,2.4797807440657071
32.542499999999997,0.81676673856652127,2.4577222605334041
32.549999999999997,0.81643392297205963,2.443016604845202
32.557499999999997,0.81643392297205963,2.4393401909231516
32.564999999999998,0.81643392297205963,2.443016604845202
32.572499999999998,0.81643392297205963,2.4466930187672524
32.579999999999998,0.81676673856652127,2.4577222605334041
32.587499999999999,0.81676673856652127,2.4687515022995554
32.594999999999999,0.8184308165388291,2.4834571579877576
32.602499999999999,0.81976207891667541,2.5275741250523636
32.609999999999999,0.82175897248344487,2.5716910921169696
32.617499999999993,0.82408868164467375,2.6305137148697244
32.625,0.82541994402252428,2.6856599237005954
32.632499999999993,0.82774965318375315,2.7518353742974444
32.639999999999993,0.82908091556159946,2.8033051692061512
32.647499999999994,0.83074499353390729,2.8621277919589594
32.654999999999994,0.83240907150621513,2.9062447590235654
32.662499999999994,0.83473878066744622,2.9577145539322727
32.669999999999995,0.83473878066744622,2.9944786931527774
32.677499999999995,0.83473878066744622,3.0091843488409795
32.684999999999995,0.83607004304529253,3.0128607627630299
32.692499999999995,0.83873256780098504,3.0349192462953329
32.699999999999996,0.83873256780098504,3.0496249019835351
32.707499999999996,0.83873256780098504,3.0496249019835351
32.714999999999996,0.83873256780098504,3.0349192462953329
32.722499999999997,0.83873256780098504,3.0128607627630299
32.729999999999997,0.83873256780098504,2.9871258653086765
32.737499999999997,0.83873256780098504,2.9577145539322727
32.744999999999997,0.8393981989899082,2.924626828633818
32.752499999999998,0.84239353934006234,2.9209504147117675
32.759999999999998,0.84239353934006234,2.9209504147117675
32.767499999999998,0.84239353934006234,2.9099211729456158
32.774999999999999,0.84239353934006234,2.8952155172574141
32.782499999999999,0.84239353934006234,2.8768334476471615
32.789999999999999,0.84272635493452397,2.8510985501928077
32.797499999999999,0.84272635493452397,2.8290400666605047
32.804999999999993,0.84272635493452397,2.8033051692061748
32.8125,0.84272635493452397,2.7775702717517743
32.819999999999993,0.84272635493452397,2.7518353742974444
32.827499999999993,0.83873256780098504,2.7040419933107875
32.834999999999994,0.83873256780098504,2.6488957844800303
32.842499999999994,0.83839975220652352,2.6011024034933734
32.849999999999994,0.83873256780098504,2.5680146781949191
32.857499999999995,0.83873256780098504,2.5386033668185148
32.864999999999995,0.83873256780098504,2.5202212972082627
32.872499999999995,0.83873256780098504,2.5018392275980101
32.879999999999995,0.83839975220652352,2.4908099858318584
32.887499999999996,0.83507159626190774,2.465075088377505
32.894999999999996,0.83473878066744622,2.4246345352349494
32.902499999999996,0.83141062472283045,2.3805175681703434
32.909999999999997,0.83074499353390729,2.3290477732616361
32.917499999999997,0.83074499353390729,2.2959600479631819
32.924999999999997,0.83074499353390729,2.2739015644308789
32.932499999999997,0.83074499353390729,2.2665487365867776
32.939999999999998,0.83074499353390729,2.2702251505088284
32.947499999999998,0.83074499353390729,2.2775779783529293
32.954999999999998,0.83074499353390729,2.2849308061970302
32.962499999999999,0.83074499353390729,2.2996364618852323
32.969999999999999,0.83074499353390729,2.3143421175734344
32.977499999999999,0.83074499353390729,2.332724187183687
32.984999999999999,0.83074499353390729,2.3474298428718887
32.992499999999993,0.83074499353390729,2.3621354985600775
33,0.83074499353390729,2.3768411542483099
33.007499999999993,0.83074499353390729,2.3952232238585456
33.014999999999993,0.83074499353390729,2.4099288795467473
33.022499999999994,0.83074499353390729,2.420958121312899
33.029999999999994,0.83074499353390729,2.4356637770011011
33.037499999999994,0.82908091556159946,2.4393401909231516
33.044999999999995,0.82741683758929163,2.420958121312899
33.052499999999995,0.82741683758929163,2.4099288795467473
33.059999999999995,0.82741683758929163,2.4025760517026464
