#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-11-02 15:48:13.463
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: 0 V

Time (s),Channel 1 (V)
-0.13,-0.28921798234203205
-0.12875,-0.28921798234203205
-0.1275,-0.29287770696739301
-0.12625,-0.29287770696739301
-0.125,-0.29653743159275398
-0.12375,-0.29653743159275398
-0.1225,-0.30019715621811499
-0.12125,-0.30019715621811499
-0.12,-0.30385688084347595
-0.11874999999999999,-0.30751660546883691
-0.11749999999999999,-0.30751660546883691
-0.11624999999999999,-0.31117633009419787
-0.115,-0.31117633009419787
-0.11375,-0.31483605471955883
-0.1125,-0.31849577934491985
-0.11125,-0.31849577934491985
-0.11,-0.32215550397028081
-0.10875,-0.32215550397028081
-0.1075,-0.32581522859564177
-0.10625,-0.32581522859564177
-0.105,-0.32947495322100273
-0.10375,-0.32947495322100273
-0.10249999999999999,-0.32947495322100273
-0.10124999999999999,-0.32947495322100273
-0.10000000000000001,-0.33313467784636375
-0.098750000000000004,-0.33313467784636375
-0.097500000000000003,-0.33313467784636375
-0.096250000000000002,-0.33313467784636375
-0.095000000000000001,-0.33313467784636375
-0.09375,-0.33313467784636375
-0.092499999999999999,-0.33313467784636375
-0.091249999999999998,-0.33313467784636375
-0.089999999999999997,-0.32947495322100273
-0.088749999999999996,-0.32947495322100273
-0.087499999999999994,-0.32947495322100273
-0.086249999999999993,-0.32581522859564177
-0.084999999999999992,-0.32215550397028081
-0.083750000000000005,-0.32215550397028081
-0.082500000000000004,-0.31849577934491985
-0.081250000000000003,-0.31849577934491985
-0.080000000000000002,-0.31483605471955883
-0.078750000000000001,-0.31117633009419787
-0.077499999999999999,-0.30751660546883691
-0.076249999999999998,-0.30751660546883691
-0.074999999999999997,-0.30385688084347595
-0.073749999999999996,-0.30019715621811499
-0.072499999999999995,-0.29653743159275398
-0.071249999999999994,-0.28921798234203205
-0.069999999999999993,-0.28555825771667109
-0.068750000000000006,-0.28189853309131008
-0.067500000000000004,-0.27823880846594912
-0.066250000000000003,-0.27457908384058816
-0.065000000000000002,-0.2709193592152272
-0.063750000000000001,-0.26725963458986624
-0.0625,-0.26359990996450522
-0.061249999999999999,-0.25994018533914426
-0.059999999999999998,-0.2562804607137833
-0.058749999999999997,-0.24896101146306135
-0.057499999999999996,-0.24530128683770036
-0.056250000000000001,-0.2416415622123394
-0.055,-0.23432211296161745
-0.053749999999999999,-0.23066238833625649
-0.052499999999999998,-0.2270026637108955
-0.051249999999999997,-0.21968321446017355
-0.049999999999999996,-0.21602348983481259
-0.048750000000000002,-0.2123637652094516
-0.047500000000000001,-0.20504431595872966
-0.046249999999999999,-0.2013845913333687
-0.044999999999999998,-0.19406514208264675
-0.043749999999999997,-0.19040541745728579
-0.042499999999999996,-0.1867456928319248
-0.041250000000000002,-0.17942624358120285
-0.040000000000000001,-0.17576651895584189
-0.03875,-0.16844706970511994
-0.037499999999999999,-0.16112762045439799
-0.036249999999999998,-0.157467895829037
-0.034999999999999996,-0.15014844657831508
-0.033750000000000002,-0.14282899732759313
-0.032500000000000001,-0.13916927270223214
-0.03125,-0.1318498234515102
-0.029999999999999999,-0.12453037420078826
-0.028749999999999998,-0.12087064957542729
-0.0275,-0.11355120032470534
-0.026249999999999999,-0.10623175107398339
-0.024999999999999998,-0.10257202644862241
-0.02375,-0.095252577197900479
-0.022499999999999999,-0.08793312794717853
-0.021249999999999998,-0.084273403321817555
-0.02,-0.076953954071095607
-0.018749999999999999,-0.069634504820373658
-0.017499999999999998,-0.062315055569651716
-0.016250000000000001,-0.058655330944290741
-0.015000000000000001,-0.051335881693568793
-0.01375,-0.047676157068207825
-0.012500000000000001,-0.040356707817485876
-0.011250000000000001,-0.036696983192124902
-0.01,-0.033037258566763927
-0.0087500000000000008,-0.025717809316041982
-0.0075000000000000006,-0.022058084690681011
-0.0062499999999999995,-0.018398360065320037
-0.0050000000000000001,-0.014738635439959064
-0.0037499999999999999,-0.011078910814598091
-0.0024999999999999996,-0.0074191861892371177
-0.00125,-0.0037594615638761445
0,-9.9736938515171403e-05
0.00125,0.0035599876868458017
0.0025000000000000001,0.0035599876868458017
0.0037499999999999999,0.0072197123122067748
0.0050000000000000001,0.0072197123122067748
0.0062500000000000003,0.0072197123122067748
0.0075000000000000006,0.010879436937567748
0.0087499999999999991,0.010879436937567748
0.01,0.010879436937567748
0.01125,0.010879436937567748
0.012499999999999999,0.014539161562928721
0.01375,0.014539161562928721
0.014999999999999999,0.014539161562928721
0.016250000000000001,0.010879436937567748
0.017500000000000002,0.010879436937567748
0.018750000000000003,0.010879436937567748
0.02,0.010879436937567748
0.021250000000000002,0.0072197123122067748
0.022500000000000003,0.0072197123122067748
0.02375,0.0035599876868458017
0.025000000000000001,-9.9736938515171403e-05
0.026250000000000002,-9.9736938515171403e-05
0.0275,-0.0037594615638761445
0.028750000000000001,-0.0074191861892371177
0.030000000000000002,-0.011078910814598091
0.03125,-0.014738635439959064
0.032500000000000001,-0.014738635439959064
0.033750000000000002,-0.018398360065320037
0.035000000000000003,-0.022058084690681011
0.036250000000000004,-0.025717809316041982
0.037499999999999999,-0.033037258566763927
0.03875,-0.036696983192124902
0.040000000000000001,-0.044016432442846851
0.041250000000000002,-0.047676157068207825
0.042500000000000003,-0.054995606318929767
0.043750000000000004,-0.058655330944290741
0.044999999999999998,-0.065974780195012683
0.046249999999999999,-0.073294229445734632
0.047500000000000001,-0.076953954071095607
0.048750000000000002,-0.084273403321817555
0.050000000000000003,-0.091592852572539504
0.051250000000000004,-0.098912301823261439
0.052499999999999998,-0.10623175107398339
0.053749999999999999,-0.11355120032470534
0.055,-0.12087064957542729
0.056250000000000001,-0.12819009882614923
0.057500000000000002,-0.13550954807687118
0.058750000000000004,-0.14648872195295409
0.059999999999999998,-0.15380817120367604
0.061249999999999999,-0.16112762045439799
0.0625,-0.16844706970511994
0.063750000000000001,-0.17942624358120285
0.065000000000000002,-0.1867456928319248
0.066250000000000003,-0.19406514208264675
0.067500000000000004,-0.2013845913333687
0.068750000000000006,-0.2123637652094516
0.070000000000000007,-0.21968321446017355
0.071250000000000008,-0.2270026637108955
0.072499999999999995,-0.23798183758697841
0.073749999999999996,-0.24530128683770036
0.074999999999999997,-0.25262073608842234
0.076249999999999998,-0.26359990996450522
0.077499999999999999,-0.2709193592152272
0.078750000000000001,-0.27823880846594912
0.080000000000000002,-0.28555825771667109
0.081250000000000003,-0.29287770696739301
0.082500000000000004,-0.30019715621811499
0.083750000000000005,-0.30751660546883691
0.085000000000000006,-0.31483605471955883
0.086250000000000007,-0.31849577934491985
0.087499999999999994,-0.32581522859564177
0.088749999999999996,-0.33313467784636375
0.089999999999999997,-0.34045412709708567
0.091249999999999998,-0.34777357634780764
0.092499999999999999,-0.35143330097316861
0.09375,-0.35875275022389053
0.095000000000000001,-0.36241247484925149
0.096250000000000002,-0.36973192409997346
0.097500000000000003,-0.37339164872533442
0.098750000000000004,-0.37705137335069538
0.10000000000000001,-0.3807110979760564
0.10125000000000001,-0.38437082260141736
0.10250000000000001,-0.39169027185213928
0.10375,-0.39534999647750024
0.105,-0.39900972110286126
0.10625,-0.40266944572822222
0.1075,-0.40632917035358318
0.10875,-0.40998889497894414
0.11,-0.40998889497894414
0.11125,-0.41364861960430516
0.1125,-0.41730834422966612
0.11375,-0.41730834422966612
0.115,-0.42096806885502708
0.11625000000000001,-0.42096806885502708
0.11750000000000001,-0.42462779348038804
0.11874999999999999,-0.42462779348038804
0.12,-0.42828751810574905
0.12125,-0.42828751810574905
0.1225,-0.42828751810574905
0.12375,-0.42828751810574905
0.125,-0.42828751810574905
0.12625,-0.42828751810574905
0.1275,-0.42462779348038804
0.12875,-0.42462779348038804
0.13,-0.42462779348038804
0.13125000000000001,-0.42096806885502708
0.13250000000000001,-0.41730834422966612
0.13375000000000001,-0.41730834422966612
0.13500000000000001,-0.41364861960430516
0.13625000000000001,-0.40998889497894414
0.13750000000000001,-0.40998889497894414
0.13875000000000001,-0.40632917035358318
0.14000000000000001,-0.39900972110286126
0.14125000000000001,-0.39900972110286126
0.14249999999999999,-0.39169027185213928
0.14374999999999999,-0.38803054722677832
0.14499999999999999,-0.38437082260141736
0.14624999999999999,-0.3807110979760564
0.14749999999999999,-0.37339164872533442
0.14874999999999999,-0.36973192409997346
0.14999999999999999,-0.36241247484925149
0.15125,-0.35509302559852957
0.1525,-0.35143330097316861
0.15375,-0.34411385172244663
0.155,-0.33679440247172471
0.15625,-0.33313467784636375
0.1575,-0.32581522859564177
0.15875,-0.31849577934491985
0.16,-0.31117633009419787
0.16125,-0.30385688084347595
0.16250000000000001,-0.29653743159275398
0.16375000000000001,-0.28921798234203205
0.16500000000000001,-0.28189853309131008
0.16625000000000001,-0.2709193592152272
0.16750000000000001,-0.26359990996450522
0.16875000000000001,-0.2562804607137833
0.17000000000000001,-0.24896101146306135
0.17125000000000001,-0.2416415622123394
0.17250000000000001,-0.23432211296161745
0.17374999999999999,-0.2270026637108955
0.17499999999999999,-0.21968321446017355
0.17624999999999999,-0.2123637652094516
0.17749999999999999,-0.20504431595872966
0.17874999999999999,-0.19772486670800771
0.17999999999999999,-0.19040541745728579
0.18124999999999999,-0.18308596820656384
0.1825,-0.17576651895584189
0.18375,-0.16844706970511994
0.185,-0.16112762045439799
0.18625,-0.157467895829037
0.1875,-0.15014844657831508
0.18875,-0.14648872195295409
0.19,-0.14282899732759313
0.19125,-0.13550954807687118
0.1925,-0.1318498234515102
0.19375000000000001,-0.12819009882614923
0.19500000000000001,-0.12453037420078826
0.19625000000000001,-0.12087064957542729
0.19750000000000001,-0.11721092495006631
0.19875000000000001,-0.11355120032470534
0.20000000000000001,-0.10989147569934436
0.20125000000000001,-0.10623175107398339
0.20250000000000001,-0.10623175107398339
0.20375000000000001,-0.10257202644862241
0.20499999999999999,-0.10257202644862241
0.20624999999999999,-0.10257202644862241
0.20749999999999999,-0.10257202644862241
0.20874999999999999,-0.10257202644862241
0.20999999999999999,-0.10257202644862241
0.21124999999999999,-0.10257202644862241
0.21249999999999999,-0.10257202644862241
0.21375,-0.10257202644862241
0.215,-0.10257202644862241
0.21625,-0.10623175107398339
0.2175,-0.10623175107398339
0.21875,-0.10989147569934436
0.22,-0.10989147569934436
0.22125,-0.11355120032470534
0.2225,-0.11721092495006631
0.22375,-0.12087064957542729
0.22500000000000001,-0.12453037420078826
0.22625000000000001,-0.12819009882614923
0.22750000000000001,-0.1318498234515102
0.22875000000000001,-0.13550954807687118
0.23000000000000001,-0.14282899732759313
0.23125000000000001,-0.14648872195295409
0.23250000000000001,-0.15014844657831508
0.23375000000000001,-0.157467895829037
0.23500000000000001,-0.16478734507975895
0.23624999999999999,-0.16844706970511994
0.23749999999999999,-0.17576651895584189
0.23874999999999999,-0.18308596820656384
0.23999999999999999,-0.19040541745728579
0.24124999999999999,-0.19772486670800771
0.24249999999999999,-0.2013845913333687
0.24374999999999999,-0.20870404058409064
0.245,-0.2123637652094516
0.24625,-0.21968321446017355
0.2475,-0.2270026637108955
0.24875,-0.23066238833625649
0.25,-0.23798183758697841
0.25124999999999997,-0.2416415622123394
0.25249999999999995,-0.24896101146306135
0.25374999999999998,-0.2562804607137833
0.25499999999999995,-0.25994018533914426
0.25624999999999998,-0.26359990996450522
0.25749999999999995,-0.2709193592152272
0.25874999999999998,-0.27457908384058816
0.25999999999999995,-0.27823880846594912
0.26124999999999998,-0.28189853309131008
0.26249999999999996,-0.28555825771667109
0.26374999999999998,-0.28921798234203205
0.26499999999999996,-0.28921798234203205
0.26624999999999999,-0.29287770696739301
0.26749999999999996,-0.29653743159275398
0.26874999999999999,-0.30019715621811499
0.26999999999999996,-0.30019715621811499
0.27124999999999999,-0.30385688084347595
0.27249999999999996,-0.30385688084347595
0.27374999999999999,-0.30751660546883691
0.27499999999999997,-0.30751660546883691
0.27625,-0.30751660546883691
0.27749999999999997,-0.31117633009419787
0.27875,-0.31117633009419787
0.27999999999999997,-0.31117633009419787
0.28125,-0.31117633009419787
0.28249999999999997,-0.30751660546883691
0.28374999999999995,-0.30751660546883691
0.28499999999999998,-0.30751660546883691
0.28624999999999995,-0.30385688084347595
0.28749999999999998,-0.30385688084347595
0.28874999999999995,-0.30385688084347595
0.28999999999999998,-0.30019715621811499
0.29124999999999995,-0.30019715621811499
0.29249999999999998,-0.29653743159275398
0.29374999999999996,-0.29653743159275398
0.29499999999999998,-0.29287770696739301
0.29624999999999996,-0.28921798234203205
0.29749999999999999,-0.28555825771667109
0.29874999999999996,-0.28555825771667109
0.29999999999999999,-0.28189853309131008
0.30124999999999996,-0.27823880846594912
0.30249999999999999,-0.27823880846594912
0.30374999999999996,-0.27457908384058816
0.30499999999999999,-0.2709193592152272
0.30624999999999997,-0.2709193592152272
0.3075,-0.26725963458986624
0.30874999999999997,-0.26359990996450522
0.31,-0.26359990996450522
0.31124999999999997,-0.25994018533914426
0.3125,-0.2562804607137833
0.31374999999999997,-0.2562804607137833
0.31499999999999995,-0.25262073608842234
0.31624999999999998,-0.25262073608842234
0.31749999999999995,-0.24896101146306135
0.31874999999999998,-0.24896101146306135
0.31999999999999995,-0.24530128683770036
0.32124999999999998,-0.24530128683770036
0.32249999999999995,-0.2416415622123394
0.32374999999999998,-0.2416415622123394
0.32499999999999996,-0.2416415622123394
0.32624999999999998,-0.23798183758697841
0.32749999999999996,-0.23798183758697841
0.32874999999999999,-0.23798183758697841
0.32999999999999996,-0.23798183758697841
0.33124999999999999,-0.23798183758697841
0.33249999999999996,-0.23432211296161745
0.33374999999999999,-0.23432211296161745
0.33499999999999996,-0.23432211296161745
0.33624999999999999,-0.23432211296161745
0.33749999999999997,-0.23432211296161745
0.33875,-0.23432211296161745
0.33999999999999997,-0.23432211296161745
0.34125,-0.23432211296161745
0.34249999999999997,-0.23432211296161745
0.34375,-0.23432211296161745
0.34499999999999997,-0.23432211296161745
0.34624999999999995,-0.23432211296161745
0.34749999999999998,-0.23432211296161745
0.34874999999999995,-0.23432211296161745
0.34999999999999998,-0.23798183758697841
0.35124999999999995,-0.23798183758697841
0.35249999999999998,-0.23798183758697841
0.35374999999999995,-0.23798183758697841
0.35499999999999998,-0.23798183758697841
0.35624999999999996,-0.23798183758697841
0.35749999999999998,-0.23798183758697841
0.35874999999999996,-0.23798183758697841
0.35999999999999999,-0.23798183758697841
0.36124999999999996,-0.2416415622123394
0.36249999999999999,-0.2416415622123394
0.36374999999999996,-0.2416415622123394
0.36499999999999999,-0.2416415622123394
0.36624999999999996,-0.2416415622123394
0.36749999999999999,-0.2416415622123394
0.36874999999999997,-0.2416415622123394
0.37,-0.2416415622123394
0.37124999999999997,-0.2416415622123394
0.3725,-0.2416415622123394
0.37374999999999997,-0.2416415622123394
0.375,-0.2416415622123394
0.37624999999999997,-0.2416415622123394
0.37749999999999995,-0.2416415622123394
0.37874999999999998,-0.2416415622123394
0.37999999999999995,-0.2416415622123394
0.38124999999999998,-0.2416415622123394
0.38249999999999995,-0.2416415622123394
0.38374999999999998,-0.2416415622123394
0.38499999999999995,-0.2416415622123394
0.38624999999999998,-0.2416415622123394
0.38749999999999996,-0.2416415622123394
0.38874999999999998,-0.2416415622123394
0.38999999999999996,-0.2416415622123394
0.39124999999999999,-0.2416415622123394
0.39249999999999996,-0.2416415622123394
0.39374999999999999,-0.2416415622123394
0.39499999999999996,-0.2416415622123394
0.39624999999999999,-0.23798183758697841
0.39749999999999996,-0.2416415622123394
0.39874999999999999,-0.2416415622123394
0.39999999999999997,-0.23798183758697841
0.40125,-0.23798183758697841
0.40249999999999997,-0.23798183758697841
0.40375,-0.2416415622123394
0.40499999999999997,-0.2416415622123394
0.40625,-0.2416415622123394
0.40749999999999997,-0.2416415622123394
0.40874999999999995,-0.2416415622123394
0.40999999999999998,-0.2416415622123394
0.41124999999999995,-0.2416415622123394
0.41249999999999998,-0.2416415622123394
0.41374999999999995,-0.2416415622123394
0.41499999999999998,-0.24530128683770036
0.41624999999999995,-0.24530128683770036
0.41749999999999998,-0.24530128683770036
0.41874999999999996,-0.24896101146306135
0.41999999999999998,-0.24896101146306135
0.42124999999999996,-0.25262073608842234
0.42249999999999999,-0.25262073608842234
0.42374999999999996,-0.25262073608842234
0.42499999999999999,-0.2562804607137833
0.42624999999999996,-0.2562804607137833
0.42749999999999999,-0.25994018533914426
0.42874999999999996,-0.26359990996450522
0.42999999999999999,-0.26359990996450522
0.43124999999999997,-0.26359990996450522
0.4325,-0.26725963458986624
0.43374999999999997,-0.26725963458986624
0.435,-0.2709193592152272
0.43624999999999997,-0.27457908384058816
0.4375,-0.27457908384058816
0.43874999999999997,-0.27823880846594912
0.43999999999999995,-0.27823880846594912
0.44124999999999998,-0.28189853309131008
0.44249999999999995,-0.28555825771667109
0.44374999999999998,-0.28555825771667109
0.44499999999999995,-0.28921798234203205
0.44624999999999998,-0.28921798234203205
0.44749999999999995,-0.29287770696739301
0.44874999999999998,-0.29287770696739301
0.44999999999999996,-0.29287770696739301
0.45124999999999998,-0.29653743159275398
0.45249999999999996,-0.29653743159275398
0.45374999999999999,-0.29653743159275398
0.45499999999999996,-0.29653743159275398
0.45624999999999999,-0.30019715621811499
0.45749999999999996,-0.30019715621811499
0.45874999999999999,-0.30019715621811499
0.45999999999999996,-0.30019715621811499
0.46124999999999999,-0.30019715621811499
0.46249999999999997,-0.30019715621811499
0.46375,-0.29653743159275398
0.46499999999999997,-0.29653743159275398
0.46625,-0.29287770696739301
0.46749999999999997,-0.29287770696739301
0.46875,-0.29287770696739301
0.46999999999999997,-0.28921798234203205
0.47124999999999995,-0.28921798234203205
0.47249999999999998,-0.28555825771667109
0.47374999999999995,-0.28555825771667109
0.47499999999999998,-0.28189853309131008
0.47624999999999995,-0.28189853309131008
0.47749999999999998,-0.27823880846594912
0.47874999999999995,-0.27457908384058816
0.47999999999999998,-0.27457908384058816
0.48124999999999996,-0.2709193592152272
0.48249999999999998,-0.26725963458986624
0.48374999999999996,-0.26725963458986624
0.48499999999999999,-0.26359990996450522
0.48624999999999996,-0.25994018533914426
0.48749999999999999,-0.2562804607137833
0.48874999999999996,-0.2562804607137833
0.48999999999999999,-0.25262073608842234
0.49124999999999996,-0.24896101146306135
0.49249999999999999,-0.24530128683770036
0.49374999999999997,-0.2416415622123394
0.495,-0.23798183758697841
0.49624999999999997,-0.23432211296161745
0.4975,-0.23066238833625649
0.49874999999999997,-0.2270026637108955
0.5,-0.22334293908553454
0.50124999999999997,-0.21968321446017355
0.50249999999999995,-0.21602348983481259
0.50374999999999992,-0.2123637652094516
0.505,-0.20870404058409064
0.50624999999999998,-0.20504431595872966
0.50749999999999995,-0.2013845913333687
0.50874999999999992,-0.19772486670800771
0.51000000000000001,-0.19772486670800771
0.51124999999999998,-0.19040541745728579
0.51249999999999996,-0.1867456928319248
0.51374999999999993,-0.18308596820656384
0.51500000000000001,-0.17942624358120285
0.51624999999999999,-0.17576651895584189
0.51749999999999996,-0.1721067943304809
0.51874999999999993,-0.16478734507975895
0.52000000000000002,-0.16112762045439799
0.52124999999999999,-0.157467895829037
0.52249999999999996,-0.15380817120367604
0.52374999999999994,-0.15014844657831508
0.52500000000000002,-0.14282899732759313
0.52625,-0.13916927270223214
0.52749999999999997,-0.13550954807687118
0.52874999999999994,-0.12819009882614923
0.53000000000000003,-0.12453037420078826
0.53125,-0.12087064957542729
0.53249999999999997,-0.11355120032470534
0.53374999999999995,-0.10989147569934436
0.53499999999999992,-0.10623175107398339
0.53625,-0.098912301823261439
0.53749999999999998,-0.095252577197900479
0.53874999999999995,-0.091592852572539504
0.53999999999999992,-0.084273403321817555
0.54125000000000001,-0.080613678696456581
0.54249999999999998,-0.076953954071095607
0.54374999999999996,-0.073294229445734632
0.54499999999999993,-0.065974780195012683
0.54625000000000001,-0.062315055569651716
0.54749999999999999,-0.058655330944290741
0.54874999999999996,-0.051335881693568793
0.54999999999999993,-0.047676157068207825
0.55125000000000002,-0.040356707817485876
0.55249999999999999,-0.036696983192124902
0.55374999999999996,-0.033037258566763927
0.55499999999999994,-0.029377533941402956
0.55625000000000002,-0.025717809316041982
0.5575,-0.022058084690681011
0.55874999999999997,-0.018398360065320037
0.55999999999999994,-0.014738635439959064
0.56125000000000003,-0.011078910814598091
0.5625,-0.0074191861892371177
0.56374999999999997,-0.0037594615638761445
0.56499999999999995,-9.9736938515171403e-05
0.56624999999999992,0.0035599876868458017
0.5675,0.0035599876868458017
0.56874999999999998,0.0072197123122067748
0.56999999999999995,0.010879436937567748
0.57124999999999992,0.010879436937567748
0.57250000000000001,0.010879436937567748
0.57374999999999998,0.014539161562928721
0.57499999999999996,0.014539161562928721
0.57624999999999993,0.014539161562928721
0.57750000000000001,0.018198886188289694
0.57874999999999999,0.018198886188289694
0.57999999999999996,0.018198886188289694
0.58124999999999993,0.018198886188289694
0.58250000000000002,0.018198886188289694
0.58374999999999999,0.018198886188289694
0.58499999999999996,0.018198886188289694
0.58624999999999994,0.018198886188289694
0.58750000000000002,0.014539161562928721
0.58875,0.014539161562928721
0.58999999999999997,0.014539161562928721
0.59124999999999994,0.010879436937567748
0.59250000000000003,0.010879436937567748
0.59375,0.0072197123122067748
0.59499999999999997,0.0072197123122067748
0.59624999999999995,0.0035599876868458017
0.59749999999999992,-9.9736938515171403e-05
0.59875,-9.9736938515171403e-05
0.59999999999999998,-0.0037594615638761445
0.60124999999999995,-0.0074191861892371177
0.60249999999999992,-0.011078910814598091
0.60375000000000001,-0.014738635439959064
0.60499999999999998,-0.018398360065320037
0.60624999999999996,-0.022058084690681011
0.60749999999999993,-0.025717809316041982
0.60875000000000001,-0.029377533941402956
0.60999999999999999,-0.036696983192124902
0.61124999999999996,-0.040356707817485876
0.61249999999999993,-0.044016432442846851
0.61375000000000002,-0.051335881693568793
0.61499999999999999,-0.054995606318929767
0.61624999999999996,-0.062315055569651716
0.61749999999999994,-0.065974780195012683
0.61875000000000002,-0.073294229445734632
0.62,-0.080613678696456581
0.62124999999999997,-0.08793312794717853
0.62249999999999994,-0.095252577197900479
0.62375000000000003,-0.10257202644862241
0.625,-0.10989147569934436
0.62624999999999997,-0.11721092495006631
0.62749999999999995,-0.12453037420078826
0.62874999999999992,-0.1318498234515102
0.63,-0.13916927270223214
0.63124999999999998,-0.14648872195295409
0.63249999999999995,-0.15380817120367604
0.63374999999999992,-0.16112762045439799
0.63500000000000001,-0.16844706970511994
0.63624999999999998,-0.17576651895584189
0.63749999999999996,-0.1867456928319248
0.63874999999999993,-0.19406514208264675
0.64000000000000001,-0.2013845913333687
0.64124999999999999,-0.2123637652094516
0.64249999999999996,-0.21968321446017355
0.64374999999999993,-0.2270026637108955
0.64500000000000002,-0.23432211296161745
0.64624999999999999,-0.2416415622123394
0.64749999999999996,-0.24896101146306135
0.64874999999999994,-0.2562804607137833
0.65000000000000002,-0.26359990996450522
0.65125,-0.2709193592152272
0.65249999999999997,-0.27823880846594912
0.65374999999999994,-0.28555825771667109
0.65500000000000003,-0.29287770696739301
0.65625,-0.30019715621811499
0.65749999999999997,-0.30385688084347595
0.65874999999999995,-0.31117633009419787
0.65999999999999992,-0.31483605471955883
0.66125,-0.32215550397028081
0.66249999999999998,-0.32581522859564177
0.66374999999999995,-0.32947495322100273
0.66499999999999992,-0.33313467784636375
0.66625000000000001,-0.33679440247172471
0.66749999999999998,-0.34045412709708567
0.66874999999999996,-0.34411385172244663
0.66999999999999993,-0.34411385172244663
0.67125000000000001,-0.34777357634780764
0.67249999999999999,-0.35143330097316861
0.67374999999999996,-0.35143330097316861
0.67499999999999993,-0.35509302559852957
0.67625000000000002,-0.35509302559852957
0.67749999999999999,-0.35875275022389053
0.67874999999999996,-0.35875275022389053
0.67999999999999994,-0.35875275022389053
0.68125000000000002,-0.35875275022389053
0.6825,-0.35875275022389053
0.68374999999999997,-0.35509302559852957
0.68499999999999994,-0.35509302559852957
0.68625000000000003,-0.35509302559852957
0.6875,-0.35143330097316861
0.68874999999999997,-0.35143330097316861
0.68999999999999995,-0.34777357634780764
0.69124999999999992,-0.34777357634780764
0.6925,-0.34411385172244663
0.69374999999999998,-0.34045412709708567
0.69499999999999995,-0.33679440247172471
0.69624999999999992,-0.33313467784636375
0.69750000000000001,-0.32947495322100273
0.69874999999999998,-0.32581522859564177
0.69999999999999996,-0.32215550397028081
0.70124999999999993,-0.31849577934491985
0.70250000000000001,-0.31483605471955883
0.70374999999999999,-0.31117633009419787
0.70499999999999996,-0.30751660546883691
0.70624999999999993,-0.30385688084347595
0.70750000000000002,-0.30019715621811499
0.70874999999999999,-0.29653743159275398
0.70999999999999996,-0.29287770696739301
0.71124999999999994,-0.28555825771667109
0.71250000000000002,-0.28189853309131008
0.71375,-0.27823880846594912
0.71499999999999997,-0.27457908384058816
0.71624999999999994,-0.26725963458986624
0.71750000000000003,-0.26359990996450522
0.71875,-0.25994018533914426
0.71999999999999997,-0.2562804607137833
0.72124999999999995,-0.25262073608842234
0.72249999999999992,-0.24896101146306135
0.72375,-0.24530128683770036
0.72499999999999998,-0.23798183758697841
0.72624999999999995,-0.23432211296161745
0.72749999999999992,-0.23066238833625649
0.72875000000000001,-0.22334293908553454
0.72999999999999998,-0.21968321446017355
0.73124999999999996,-0.21602348983481259
0.73249999999999993,-0.2123637652094516
0.73375000000000001,-0.20504431595872966
0.73499999999999999,-0.2013845913333687
0.73624999999999996,-0.19772486670800771
0.73749999999999993,-0.19406514208264675
0.73875000000000002,-0.19040541745728579
0.73999999999999999,-0.1867456928319248
0.74124999999999996,-0.17942624358120285
0.74249999999999994,-0.17576651895584189
0.74375000000000002,-0.1721067943304809
0.745,-0.16844706970511994
0.74624999999999997,-0.16478734507975895
0.74749999999999994,-0.16112762045439799
0.74875000000000003,-0.157467895829037
0.75,-0.15380817120367604
0.75124999999999997,-0.15014844657831508
0.75249999999999995,-0.14648872195295409
0.75374999999999992,-0.14282899732759313
0.755,-0.14282899732759313
0.75624999999999998,-0.13916927270223214
0.75749999999999995,-0.13550954807687118
0.75874999999999992,-0.13550954807687118
0.76000000000000001,-0.1318498234515102
0.76124999999999998,-0.12819009882614923
0.76249999999999996,-0.12819009882614923
0.76374999999999993,-0.12819009882614923
0.76500000000000001,-0.12453037420078826
0.76624999999999999,-0.12453037420078826
0.76749999999999996,-0.12087064957542729
0.76874999999999993,-0.12087064957542729
0.77000000000000002,-0.12087064957542729
0.77124999999999999,-0.11721092495006631
0.77249999999999996,-0.11721092495006631
0.77374999999999994,-0.11721092495006631
0.77500000000000002,-0.11721092495006631
0.77625,-0.11721092495006631
0.77749999999999997,-0.11721092495006631
0.77874999999999994,-0.11721092495006631
0.78000000000000003,-0.11721092495006631
0.78125,-0.11721092495006631
0.78249999999999997,-0.11721092495006631
0.78374999999999995,-0.11721092495006631
0.78499999999999992,-0.11721092495006631
0.78625,-0.11721092495006631
0.78749999999999998,-0.11721092495006631
0.78874999999999995,-0.12087064957542729
0.78999999999999992,-0.12087064957542729
0.79125000000000001,-0.12087064957542729
0.79249999999999998,-0.12453037420078826
0.79374999999999996,-0.12453037420078826
0.79499999999999993,-0.12453037420078826
0.79625000000000001,-0.12453037420078826
0.79749999999999999,-0.12087064957542729
0.79874999999999996,-0.12087064957542729
0.79999999999999993,-0.12087064957542729
0.80125000000000002,-0.12087064957542729
0.80249999999999999,-0.11721092495006631
0.80374999999999996,-0.11721092495006631
0.80499999999999994,-0.11721092495006631
0.80625000000000002,-0.11721092495006631
0.8075,-0.11355120032470534
0.80874999999999997,-0.11355120032470534
0.80999999999999994,-0.10989147569934436
0.81125000000000003,-0.10989147569934436
