#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-16 14:11:14.583
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V
#Channel 2: Range: 500 mV/div Offset: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0023962499999999999,2.9837105746607309,5.0347969444325678
-0.002395,2.9873702992860922,5.0347969444325678
-0.00239375,2.9873702992860922,5.0351311069008684
-0.0023925000000000001,2.9873702992860922,5.0344627819642662
-0.0023912500000000001,2.9910300239114531,5.0341286194959647
-0.0023900000000000002,2.9910300239114531,5.0341286194959647
-0.0023887499999999998,2.994689748536814,5.033794457027664
-0.0023874999999999999,2.9983494731621749,5.033794457027664
-0.0023862499999999999,2.994689748536814,5.033794457027664
-0.002385,2.994689748536814,5.0341286194959647
-0.00238375,3.0020091977875358,5.0341286194959647
-0.0023825000000000001,3.0020091977875358,5.0344627819642662
-0.0023812500000000001,3.0020091977875358,5.0344627819642662
-0.0023800000000000002,3.0056689224128967,5.0341286194959647
-0.0023787499999999998,3.0056689224128967,5.0344627819642662
-0.0023774999999999998,3.0056689224128967,5.0341286194959647
-0.0023762499999999999,3.0056689224128967,5.033794457027664
-0.0023749999999999999,3.0056689224128967,5.033794457027664
-0.00237375,3.0093286470382576,5.0341286194959647
-0.0023725,3.0093286470382576,5.0334602945593634
-0.0023712500000000001,3.0056689224128967,5.033794457027664
-0.0023700000000000001,3.0093286470382576,5.033794457027664
-0.0023687500000000002,3.012988371663619,5.033794457027664
-0.0023674999999999998,3.0166480962889799,5.0334602945593634
-0.0023662499999999999,3.012988371663619,5.0334602945593634
-0.0023649999999999999,3.0166480962889799,5.033794457027664
-0.00236375,3.0203078209143408,5.033794457027664
-0.0023625,3.0166480962889799,5.0341286194959647
-0.0023612500000000001,3.0166480962889799,5.0341286194959647
-0.0023600000000000001,3.0239675455397017,5.0341286194959647
-0.0023587500000000002,3.0239675455397017,5.0341286194959647
-0.0023574999999999998,3.031286994790424,5.033794457027664
-0.0023562499999999998,3.031286994790424,5.033794457027664
-0.0023549999999999999,3.0276272701650626,5.033794457027664
-0.0023537499999999999,3.0276272701650626,5.033794457027664
-0.0023525,3.0239675455397017,5.033794457027664
-0.00235125,3.0276272701650626,5.0334602945593634
-0.0023500000000000001,3.031286994790424,5.0334602945593634
-0.0023487500000000001,3.0349467194157844,5.0334602945593634
-0.0023475000000000002,3.031286994790424,5.033794457027664
-0.0023462499999999998,3.0349467194157844,5.033794457027664
-0.0023449999999999999,3.0349467194157844,5.0334602945593634
-0.0023437499999999999,3.0349467194157844,5.033794457027664
-0.0023425,3.0422661686665067,5.033794457027664
-0.00234125,3.0422661686665067,5.0341286194959647
-0.0023400000000000001,3.0386064440411458,5.0334602945593634
-0.0023387500000000001,3.0422661686665067,5.033126132091061
-0.0023375000000000002,3.0422661686665067,5.033126132091061
-0.0023362499999999998,3.0422661686665067,5.0334602945593634
-0.0023349999999999998,3.0459258932918676,5.033126132091061
-0.0023337499999999999,3.0495856179172285,5.033126132091061
-0.0023324999999999999,3.0495856179172285,5.033126132091061
-0.00233125,3.0532453425425894,5.033126132091061
-0.00233,3.0495856179172285,5.033126132091061
-0.0023287500000000001,3.0569050671679507,5.033126132091061
-0.0023275000000000001,3.0532453425425894,5.033794457027664
-0.0023262500000000002,3.0532453425425894,5.033794457027664
-0.0023249999999999998,3.0532453425425894,5.0334602945593634
-0.0023237499999999999,3.0569050671679507,5.0341286194959647
-0.0023224999999999999,3.0569050671679507,5.0347969444325678
-0.00232125,3.0642245164186726,5.0344627819642662
-0.00232,3.0678842410440335,5.033126132091061
-0.0023187500000000001,3.0605647917933112,5.033126132091061
-0.0023175000000000001,3.0605647917933112,5.033126132091061
-0.0023162500000000002,3.0605647917933112,5.0327919696227603
-0.0023149999999999998,3.0642245164186726,5.0324578071544597
-0.0023137499999999998,3.0642245164186726,5.033126132091061
-0.0023124999999999999,3.0678842410440335,5.033126132091061
-0.0023112499999999999,3.0642245164186726,5.033126132091061
-0.00231,3.0715439656693944,5.033126132091061
-0.00230875,3.0715439656693944,5.033126132091061
-0.0023075000000000001,3.0752036902947553,5.033126132091061
-0.0023062500000000001,3.0752036902947553,5.033794457027664
-0.0023050000000000002,3.0752036902947553,5.0344627819642662
-0.0023037499999999998,3.0788634149201162,5.0341286194959647
-0.0023024999999999999,3.0825231395454775,5.0334602945593634
-0.0023012499999999999,3.0788634149201162,5.033794457027664
-0.0023,3.0825231395454775,5.0341286194959647
-0.00229875,3.0861828641708384,5.0334602945593634
-0.0022975000000000001,3.0861828641708384,5.0334602945593634
-0.0022962500000000001,3.0861828641708384,5.0334602945593634
-0.0022950000000000002,3.0825231395454775,5.0341286194959647
-0.0022937500000000002,3.0861828641708384,5.0344627819642662
-0.0022924999999999998,3.0898425887961993,5.0341286194959647
-0.0022912499999999999,3.0971620380469211,5.0334602945593634
-0.0022899999999999999,3.0971620380469211,5.033126132091061
-0.00228875,3.0935023134215602,5.033126132091061
-0.0022875,3.0971620380469211,5.0334602945593634
-0.0022862500000000001,3.0971620380469211,5.033794457027664
-0.0022850000000000001,3.0935023134215602,5.0341286194959647
-0.0022837500000000002,3.100821762672282,5.0341286194959647
-0.0022824999999999998,3.0971620380469211,5.0344627819642662
-0.0022812499999999999,3.0971620380469211,5.0344627819642662
-0.0022799999999999999,3.0971620380469211,5.0344627819642662
-0.00227875,3.1044814872976429,5.033794457027664
-0.0022775,3.100821762672282,5.0334602945593634
-0.0022762500000000001,3.1044814872976429,5.033126132091061
-0.0022750000000000001,3.100821762672282,5.033126132091061
-0.0022737500000000002,3.1044814872976429,5.0334602945593634
-0.0022725000000000002,3.1081412119230043,5.0334602945593634
-0.0022712499999999998,3.1118009365483652,5.033794457027664
-0.0022699999999999999,3.1118009365483652,5.033126132091061
-0.0022687499999999999,3.1081412119230043,5.033126132091061
-0.0022675,3.1118009365483652,5.033126132091061
-0.00226625,3.1154606611737261,5.033126132091061
-0.0022650000000000001,3.1154606611737261,5.033126132091061
-0.0022637500000000001,3.1227801104244479,5.0327919696227603
-0.0022625000000000002,3.119120385799087,5.0324578071544597
-0.0022612499999999998,3.1118009365483652,5.0324578071544597
-0.0022599999999999999,3.119120385799087,5.0334602945593634
-0.0022587499999999999,3.119120385799087,5.033126132091061
-0.0022575,3.1227801104244479,5.033126132091061
-0.00225625,3.1264398350498088,5.033794457027664
-0.0022550000000000001,3.1264398350498088,5.0344627819642662
-0.0022537500000000001,3.1264398350498088,5.033794457027664
-0.0022525000000000002,3.1337592843005311,5.0334602945593634
-0.0022512500000000002,3.1337592843005311,5.0334602945593634
-0.0022499999999999998,3.1337592843005311,5.0327919696227603
-0.0022487499999999999,3.1337592843005311,5.0327919696227603
-0.0022474999999999999,3.1337592843005311,5.0327919696227603
-0.00224625,3.1300995596751697,5.033126132091061
-0.002245,3.1300995596751697,5.0327919696227603
-0.0022437500000000001,3.137419008925892,5.0334602945593634
-0.0022425000000000001,3.137419008925892,5.033126132091061
-0.0022412500000000002,3.1410787335512529,5.0327919696227603
-0.0022399999999999998,3.1410787335512529,5.0334602945593634
-0.0022387499999999999,3.1447384581766138,5.033126132091061
-0.0022374999999999999,3.1410787335512529,5.0324578071544597
-0.00223625,3.1410787335512529,5.033126132091061
-0.002235,3.1447384581766138,5.0334602945593634
-0.0022337500000000001,3.1483981828019747,5.0334602945593634
-0.0022325000000000001,3.152057907427336,5.0334602945593634
-0.0022312500000000002,3.152057907427336,5.0334602945593634
-0.0022300000000000002,3.1483981828019747,5.0327919696227603
-0.0022287499999999998,3.1483981828019747,5.0327919696227603
-0.0022274999999999999,3.1557176320526965,5.0327919696227603
-0.0022262499999999999,3.1593773566780579,5.0334602945593634
-0.002225,3.1557176320526965,5.0334602945593634
-0.00222375,3.152057907427336,5.0341286194959647
-0.0022225000000000001,3.1557176320526965,5.033794457027664
-0.0022212500000000001,3.1593773566780579,5.0334602945593634
-0.0022200000000000002,3.1666968059287797,5.0334602945593634
-0.0022187499999999998,3.1666968059287797,5.0334602945593634
-0.0022174999999999999,3.1666968059287797,5.033126132091061
-0.0022162499999999999,3.1666968059287797,5.0334602945593634
-0.002215,3.1703565305541406,5.033794457027664
-0.00221375,3.1703565305541406,5.0334602945593634
-0.0022125000000000001,3.1666968059287797,5.0327919696227603
-0.0022112500000000001,3.1666968059287797,5.0327919696227603
-0.0022100000000000002,3.1703565305541406,5.0327919696227603
-0.0022087500000000002,3.1666968059287797,5.0317894822178566
-0.0022074999999999998,3.1776759798048628,5.0327919696227603
-0.0022062499999999999,3.1813357044302237,5.0327919696227603
-0.0022049999999999999,3.1813357044302237,5.033126132091061
-0.00220375,3.1776759798048628,5.033126132091061
-0.0022025,3.1740162551795015,5.0334602945593634
-0.0022012500000000001,3.1813357044302237,5.0334602945593634
-0.0022000000000000001,3.1849954290555846,5.033126132091061
-0.0021987500000000002,3.1849954290555846,5.0327919696227603
-0.0021974999999999998,3.1849954290555846,5.033126132091061
-0.0021962499999999999,3.1849954290555846,5.033126132091061
-0.0021949999999999999,3.1886551536809455,5.033126132091061
-0.00219375,3.1923148783063064,5.0327919696227603
-0.0021925,3.1886551536809455,5.0334602945593634
-0.0021912500000000001,3.1886551536809455,5.033126132091061
-0.0021900000000000001,3.1923148783063064,5.033126132091061
-0.0021887500000000002,3.1923148783063064,5.033126132091061
-0.0021875000000000002,3.1923148783063064,5.0327919696227603
-0.0021862499999999998,3.1959746029316674,5.0327919696227603
-0.0021849999999999999,3.1996343275570283,5.0327919696227603
-0.0021837499999999999,3.2032940521823896,5.033126132091061
-0.0021825,3.1996343275570283,5.0327919696227603
-0.00218125,3.1996343275570283,5.0334602945593634
-0.0021800000000000001,3.1996343275570283,5.0334602945593634
-0.0021787500000000001,3.2032940521823896,5.033126132091061
-0.0021775000000000002,3.1996343275570283,5.033126132091061
-0.0021762499999999998,3.2032940521823896,5.0327919696227603
-0.0021749999999999999,3.2106135014331114,5.033794457027664
-0.0021737499999999999,3.2106135014331114,5.0341286194959647
-0.0021725,3.2032940521823896,5.033794457027664
-0.00217125,3.2069537768077505,5.0341286194959647
-0.0021700000000000001,3.2106135014331114,5.033794457027664
-0.0021687500000000001,3.2179329506838332,5.0334602945593634
-0.0021675000000000002,3.2179329506838332,5.033794457027664
-0.0021662500000000002,3.2179329506838332,5.033794457027664
-0.0021649999999999998,3.2215926753091941,5.0341286194959647
-0.0021637499999999999,3.2215926753091941,5.0341286194959647
-0.0021624999999999999,3.2179329506838332,5.0341286194959647
-0.00216125,3.225252399934555,5.0334602945593634
-0.00216,3.2289121245599164,5.0327919696227603
-0.0021587500000000001,3.225252399934555,5.0327919696227603
-0.0021575000000000001,3.2289121245599164,5.0334602945593634
-0.0021562500000000002,3.2289121245599164,5.0334602945593634
-0.0021549999999999998,3.2289121245599164,5.033794457027664
-0.0021537499999999998,3.2289121245599164,5.0341286194959647
-0.0021524999999999999,3.2289121245599164,5.0344627819642662
-0.00215125,3.2325718491852773,5.0341286194959647
-0.00215,3.2362315738106382,5.0341286194959647
-0.0021487500000000001,3.2325718491852773,5.033794457027664
-0.0021475000000000001,3.2398912984359991,5.033794457027664
-0.0021462500000000002,3.2362315738106382,5.0334602945593634
-0.0021450000000000002,3.2325718491852773,5.033126132091061
-0.0021437499999999998,3.2325718491852773,5.0334602945593634
-0.0021424999999999999,3.2362315738106382,5.033794457027664
-0.0021412499999999999,3.24355102306136,5.033794457027664
-0.00214,3.2472107476867214,5.0341286194959647
-0.00213875,3.24355102306136,5.0341286194959647
-0.0021375000000000001,3.24355102306136,5.0334602945593634
-0.0021362500000000001,3.24355102306136,5.033126132091061
-0.0021350000000000002,3.2472107476867214,5.0324578071544597
-0.0021337499999999998,3.2472107476867214,5.0324578071544597
-0.0021324999999999998,3.2508704723120818,5.0324578071544597
-0.0021312499999999999,3.2545301969374432,5.0324578071544597
-0.0021299999999999999,3.2581899215628041,5.0324578071544597
-0.00212875,3.2545301969374432,5.0321236446861581
-0.0021275000000000001,3.2508704723120818,5.033126132091061
-0.0021262500000000001,3.2545301969374432,5.033126132091061
-0.0021250000000000002,3.2581899215628041,5.0327919696227603
-0.0021237500000000002,3.2581899215628041,5.033126132091061
-0.0021224999999999998,3.261849646188165,5.0334602945593634
-0.0021212499999999999,3.261849646188165,5.0334602945593634
-0.0021199999999999999,3.2581899215628041,5.0334602945593634
-0.00211875,3.261849646188165,5.033126132091061
-0.0021175,3.2655093708135259,5.033126132091061
-0.0021162500000000001,3.2728288200642481,5.0327919696227603
-0.0021150000000000001,3.2691690954388868,5.0327919696227603
-0.0021137500000000002,3.2691690954388868,5.033126132091061
-0.0021124999999999998,3.2728288200642481,5.0327919696227603
-0.0021112499999999998,3.2728288200642481,5.0324578071544597
-0.0021099999999999999,3.2728288200642481,5.0324578071544597
-0.0021087499999999999,3.276488544689609,5.0324578071544597
-0.0021075,3.276488544689609,5.0321236446861581
-0.00210625,3.276488544689609,5.0327919696227603
-0.0021050000000000001,3.2801482693149699,5.033126132091061
-0.0021037500000000002,3.276488544689609,5.0334602945593634
-0.0021025000000000002,3.2801482693149699,5.033126132091061
-0.0021012499999999998,3.2838079939403308,5.033126132091061
-0.0020999999999999999,3.2874677185656918,5.0327919696227603
-0.0020987499999999999,3.2874677185656918,5.0334602945593634
-0.0020975,3.2838079939403308,5.033126132091061
-0.00209625,3.2838079939403308,5.0327919696227603
-0.0020950000000000001,3.2838079939403308,5.033126132091061
-0.0020937500000000001,3.2838079939403308,5.0334602945593634
-0.0020925000000000002,3.2911274431910527,5.033126132091061
-0.0020912499999999998,3.2874677185656918,5.0327919696227603
-0.0020899999999999998,3.2911274431910527,5.0324578071544597
-0.0020887499999999999,3.2911274431910527,5.0321236446861581
-0.0020874999999999999,3.2911274431910527,5.0327919696227603
-0.00208625,3.2911274431910527,5.033126132091061
-0.002085,3.2984468924417749,5.0334602945593634
-0.0020837500000000001,3.2984468924417749,5.033794457027664
-0.0020825000000000001,3.3021066170671358,5.0334602945593634
-0.0020812500000000002,3.2984468924417749,5.0324578071544597
-0.0020799999999999998,3.2984468924417749,5.0327919696227603
-0.0020787499999999999,3.3057663416924967,5.0324578071544597
-0.0020774999999999999,3.3057663416924967,5.0327919696227603
-0.00207625,3.3057663416924967,5.0324578071544597
-0.002075,3.3057663416924967,5.0327919696227603
-0.0020737500000000001,3.3057663416924967,5.0324578071544597
-0.0020725000000000001,3.3094260663178576,5.0324578071544597
-0.0020712500000000002,3.3094260663178576,5.0324578071544597
-0.0020699999999999998,3.3094260663178576,5.0327919696227603
-0.0020687499999999998,3.3094260663178576,5.0324578071544597
-0.0020674999999999999,3.3094260663178576,5.0324578071544597
-0.0020662499999999999,3.3130857909432185,5.0324578071544597
-0.002065,3.3130857909432185,5.033126132091061
-0.00206375,3.3167455155685794,5.0327919696227603
-0.0020625000000000001,3.3204052401939403,5.0324578071544597
-0.0020612500000000001,3.3240649648193017,5.033126132091061
-0.0020600000000000002,3.3277246894446626,5.0334602945593634
-0.0020587499999999998,3.3240649648193017,5.0334602945593634
-0.0020574999999999999,3.3240649648193017,5.033794457027664
-0.0020562499999999999,3.3204052401939403,5.0334602945593634
