#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-16 14:26:53.932
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V
#Channel 2: Range: 500 mV/div Offset: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0049849999999999998,2.725796988398105,2.7366857740807236
-0.0049837500000000003,2.725796988398105,2.7366857740807236
-0.0049824999999999999,2.725796988398105,2.7366857740807236
-0.0049812499999999996,2.725796988398105,2.7366857740807236
-0.0049800000000000001,2.725796988398105,2.7366857740807236
-0.0049787499999999997,2.725796988398105,2.7366857740807236
-0.0049775000000000002,2.725796988398105,2.7366857740807236
-0.0049762499999999998,2.725796988398105,2.7366857740807236
-0.0049750000000000003,2.725796988398105,2.7366857740807236
-0.0049737499999999999,2.725796988398105,2.7366857740807236
-0.0049725000000000004,2.725796988398105,2.7366857740807236
-0.00497125,2.725796988398105,2.7366857740807236
-0.0049699999999999996,2.725796988398105,2.7366857740807236
-0.0049687500000000001,2.725796988398105,2.7366857740807236
-0.0049674999999999997,2.725796988398105,2.7366857740807236
-0.0049662500000000002,2.725796988398105,2.7366857740807236
-0.0049649999999999998,2.725796988398105,2.7366857740807236
-0.0049637500000000003,2.725796988398105,2.7366857740807236
-0.0049624999999999999,2.725796988398105,2.7366857740807236
-0.0049612500000000004,2.725796988398105,2.7366857740807236
-0.00496,2.725796988398105,2.7366857740807236
-0.0049587499999999996,2.725796988398105,2.7366857740807236
-0.0049575000000000001,2.725796988398105,2.7366857740807236
-0.0049562499999999997,2.725796988398105,2.7366857740807236
-0.0049550000000000002,2.725796988398105,2.7366857740807236
-0.0049537499999999998,2.725796988398105,2.7366857740807236
-0.0049525000000000003,2.725796988398105,2.7366857740807236
-0.0049512499999999999,2.725796988398105,2.7366857740807236
-0.0049500000000000004,2.725796988398105,2.7366857740807236
-0.00494875,2.725796988398105,2.7366857740807236
-0.0049474999999999996,2.725796988398105,2.7366857740807236
-0.0049462500000000001,2.725796988398105,2.7366857740807236
-0.0049449999999999997,2.725796988398105,2.7366857740807236
-0.0049437500000000002,2.725796988398105,2.7366857740807236
-0.0049424999999999998,2.725796988398105,2.7366857740807236
-0.0049412500000000003,2.725796988398105,2.7366857740807236
-0.0049399999999999999,2.725796988398105,2.7366857740807236
-0.0049387500000000004,2.725796988398105,2.7366857740807236
-0.0049375,2.725796988398105,2.7366857740807236
-0.0049362499999999997,2.725796988398105,2.7366857740807236
-0.0049350000000000002,2.725796988398105,2.7366857740807236
-0.0049337499999999998,2.725796988398105,2.7366857740807236
-0.0049325000000000003,2.725796988398105,2.7366857740807236
-0.0049312499999999999,2.725796988398105,2.7366857740807236
-0.0049300000000000004,2.725796988398105,2.7366857740807236
-0.00492875,2.725796988398105,2.7366857740807236
-0.0049274999999999996,2.725796988398105,2.7366857740807236
-0.0049262500000000001,2.725796988398105,2.7366857740807236
-0.0049249999999999997,2.725796988398105,2.7366857740807236
-0.0049237500000000002,2.725796988398105,2.7366857740807236
-0.0049224999999999998,2.725796988398105,2.7366857740807236
-0.0049212500000000003,2.725796988398105,2.7366857740807236
-0.0049199999999999999,2.725796988398105,2.7366857740807236
-0.0049187500000000004,2.725796988398105,2.7366857740807236
-0.0049175,2.725796988398105,2.7366857740807236
-0.0049162499999999996,2.725796988398105,2.7366857740807236
-0.0049150000000000001,2.725796988398105,2.7366857740807236
-0.0049137499999999997,2.725796988398105,2.7366857740807236
-0.0049125000000000002,2.725796988398105,2.7366857740807236
-0.0049112499999999998,2.725796988398105,2.7366857740807236
-0.0049100000000000003,2.725796988398105,2.7366857740807236
-0.0049087499999999999,2.725796988398105,2.7366857740807236
-0.0049075000000000004,2.725796988398105,2.7366857740807236
-0.00490625,2.725796988398105,2.7366857740807236
-0.0049049999999999996,2.725796988398105,2.7366857740807236
-0.0049037500000000001,2.725796988398105,2.7366857740807236
-0.0049024999999999997,2.725796988398105,2.7366857740807236
-0.0049012500000000002,2.725796988398105,2.7366857740807236
-0.0048999999999999998,2.725796988398105,2.7366857740807236
-0.0048987500000000003,2.725796988398105,2.7366857740807236
-0.0048974999999999999,2.725796988398105,2.7366857740807236
-0.0048962500000000004,2.725796988398105,2.7366857740807236
-0.004895,2.725796988398105,2.7366857740807236
-0.0048937499999999997,2.725796988398105,2.7366857740807236
-0.0048925000000000001,2.725796988398105,2.7366857740807236
-0.0048912499999999998,2.725796988398105,2.7366857740807236
-0.0048900000000000002,2.725796988398105,2.7366857740807236
-0.0048887499999999999,2.725796988398105,2.7366857740807236
-0.0048875000000000004,2.725796988398105,2.7366857740807236
-0.00488625,2.725796988398105,2.7366857740807236
-0.0048849999999999996,2.725796988398105,2.7366857740807236
-0.0048837500000000001,2.725796988398105,2.7366857740807236
-0.0048824999999999997,2.725796988398105,2.7366857740807236
-0.0048812500000000002,2.725796988398105,2.7366857740807236
-0.0048799999999999998,2.725796988398105,2.7366857740807236
-0.0048787500000000003,2.725796988398105,2.7366857740807236
-0.0048774999999999999,2.725796988398105,2.7366857740807236
-0.0048762500000000004,2.725796988398105,2.7366857740807236
-0.004875,2.725796988398105,2.7366857740807236
-0.0048737499999999996,2.725796988398105,2.7366857740807236
-0.0048725000000000001,2.725796988398105,2.7366857740807236
-0.0048712499999999997,2.725796988398105,2.7366857740807236
-0.0048700000000000002,2.725796988398105,2.7366857740807236
-0.0048687499999999998,2.725796988398105,2.7366857740807236
-0.0048675000000000003,2.725796988398105,2.7366857740807236
-0.0048662499999999999,2.725796988398105,2.7366857740807236
-0.0048650000000000004,2.725796988398105,2.7366857740807236
-0.00486375,2.725796988398105,2.7366857740807236
-0.0048624999999999996,2.725796988398105,2.7366857740807236
-0.0048612500000000001,2.725796988398105,2.7366857740807236
-0.0048599999999999997,2.725796988398105,2.7366857740807236
-0.0048587500000000002,2.725796988398105,2.7366857740807236
-0.0048574999999999998,2.725796988398105,2.7366857740807236
-0.0048562500000000003,2.725796988398105,2.7366857740807236
-0.0048549999999999999,2.725796988398105,2.7366857740807236
-0.0048537500000000004,2.725796988398105,2.7366857740807236
-0.0048525,2.725796988398105,2.7366857740807236
-0.0048512499999999997,2.725796988398105,2.7366857740807236
-0.0048500000000000001,2.725796988398105,2.7366857740807236
-0.0048487499999999998,2.725796988398105,2.7366857740807236
-0.0048475000000000002,2.725796988398105,2.7366857740807236
-0.0048462499999999999,2.725796988398105,2.7366857740807236
-0.0048450000000000003,2.725796988398105,2.7366857740807236
-0.00484375,2.725796988398105,2.7366857740807236
-0.0048424999999999996,2.725796988398105,2.7366857740807236
-0.0048412500000000001,2.725796988398105,2.7366857740807236
-0.0048399999999999997,2.725796988398105,2.7366857740807236
-0.0048387500000000002,2.725796988398105,2.7366857740807236
-0.0048374999999999998,2.725796988398105,2.7366857740807236
-0.0048362500000000003,2.725796988398105,2.7366857740807236
-0.0048349999999999999,2.725796988398105,2.7366857740807236
-0.0048337500000000004,2.725796988398105,2.7366857740807236
-0.0048325,2.725796988398105,2.7366857740807236
-0.0048312499999999996,2.725796988398105,2.7366857740807236
-0.0048300000000000001,2.725796988398105,2.7366857740807236
-0.0048287499999999997,2.725796988398105,2.7366857740807236
-0.0048275000000000002,2.725796988398105,2.7366857740807236
-0.0048262499999999998,2.725796988398105,2.7366857740807236
-0.0048250000000000003,2.725796988398105,2.7366857740807236
-0.0048237499999999999,2.725796988398105,2.7366857740807236
-0.0048225000000000004,2.725796988398105,2.7366857740807236
-0.00482125,2.725796988398105,2.7366857740807236
-0.0048199999999999996,2.725796988398105,2.7366857740807236
-0.0048187500000000001,2.725796988398105,2.7366857740807236
-0.0048174999999999997,2.725796988398105,2.7366857740807236
-0.0048162500000000002,2.725796988398105,2.7366857740807236
-0.0048149999999999998,2.725796988398105,2.7366857740807236
-0.0048137500000000003,2.725796988398105,2.7366857740807236
-0.0048124999999999999,2.725796988398105,2.7366857740807236
-0.0048112500000000004,2.725796988398105,2.7366857740807236
-0.00481,2.725796988398105,2.7366857740807236
-0.0048087499999999997,2.725796988398105,2.7366857740807236
-0.0048075000000000001,2.725796988398105,2.7366857740807236
-0.0048062499999999998,2.725796988398105,2.7366857740807236
-0.0048050000000000002,2.725796988398105,2.7366857740807236
-0.0048037499999999999,2.725796988398105,2.7366857740807236
-0.0048025000000000003,2.725796988398105,2.7366857740807236
-0.00480125,2.725796988398105,2.7366857740807236
-0.0047999999999999996,2.725796988398105,2.7366857740807236
-0.0047987500000000001,2.725796988398105,2.7366857740807236
-0.0047974999999999997,2.725796988398105,2.7366857740807236
-0.0047962500000000002,2.725796988398105,2.7366857740807236
-0.0047949999999999998,2.725796988398105,2.7366857740807236
-0.0047937500000000003,2.725796988398105,2.7366857740807236
-0.0047924999999999999,2.725796988398105,2.7366857740807236
-0.0047912500000000004,2.725796988398105,2.7366857740807236
-0.00479,2.725796988398105,2.7366857740807236
-0.0047887499999999996,2.725796988398105,2.7366857740807236
-0.0047875000000000001,2.725796988398105,2.7366857740807236
-0.0047862499999999997,2.725796988398105,2.7366857740807236
-0.0047850000000000002,2.725796988398105,2.7366857740807236
-0.0047837499999999998,2.725796988398105,2.7366857740807236
-0.0047825000000000003,2.725796988398105,2.7366857740807236
-0.0047812499999999999,2.725796988398105,2.7366857740807236
-0.0047800000000000004,2.725796988398105,2.7366857740807236
-0.00477875,2.725796988398105,2.7366857740807236
-0.0047774999999999996,2.725796988398105,2.7366857740807236
-0.0047762500000000001,2.725796988398105,2.7366857740807236
-0.0047749999999999997,2.725796988398105,2.7366857740807236
-0.0047737500000000002,2.725796988398105,2.7366857740807236
-0.0047724999999999998,2.725796988398105,2.7366857740807236
-0.0047712500000000003,2.725796988398105,2.7366857740807236
-0.0047699999999999999,2.725796988398105,2.7366857740807236
-0.0047687500000000004,2.725796988398105,2.7366857740807236
-0.0047675,2.725796988398105,2.7366857740807236
-0.0047662499999999997,2.725796988398105,2.7366857740807236
-0.0047650000000000001,2.725796988398105,2.7366857740807236
-0.0047637499999999998,2.725796988398105,2.7366857740807236
-0.0047625000000000002,2.725796988398105,2.7366857740807236
-0.0047612499999999999,2.725796988398105,2.7366857740807236
-0.0047600000000000003,2.725796988398105,2.7366857740807236
-0.00475875,2.725796988398105,2.7366857740807236
-0.0047574999999999996,2.725796988398105,2.7366857740807236
-0.0047562500000000001,2.725796988398105,2.7366857740807236
-0.0047549999999999997,2.725796988398105,2.7366857740807236
-0.0047537500000000002,2.725796988398105,2.7366857740807236
-0.0047524999999999998,2.725796988398105,2.7366857740807236
-0.0047512500000000003,2.725796988398105,2.7366857740807236
-0.0047499999999999999,2.725796988398105,2.7366857740807236
-0.0047487500000000004,2.725796988398105,2.7366857740807236
-0.0047475,2.725796988398105,2.7366857740807236
-0.0047462499999999996,2.725796988398105,2.7366857740807236
-0.0047450000000000001,2.725796988398105,2.7366857740807236
-0.0047437499999999997,2.725796988398105,2.7366857740807236
-0.0047425000000000002,2.725796988398105,2.7366857740807236
-0.0047412499999999998,2.725796988398105,2.7366857740807236
-0.0047400000000000003,2.725796988398105,2.7366857740807236
-0.0047387499999999999,2.725796988398105,2.7366857740807236
-0.0047375000000000004,2.725796988398105,2.7366857740807236
-0.00473625,2.725796988398105,2.7366857740807236
-0.0047349999999999996,2.725796988398105,2.7366857740807236
-0.0047337500000000001,2.725796988398105,2.7366857740807236
-0.0047324999999999997,2.725796988398105,2.7366857740807236
-0.0047312500000000002,2.725796988398105,2.7366857740807236
-0.0047299999999999998,2.725796988398105,2.7366857740807236
-0.0047287500000000003,2.725796988398105,2.7366857740807236
-0.0047274999999999999,2.725796988398105,2.7366857740807236
-0.0047262500000000004,2.725796988398105,2.7366857740807236
-0.004725,2.725796988398105,2.7366857740807236
-0.0047237499999999997,2.725796988398105,2.7366857740807236
-0.0047225000000000001,2.725796988398105,2.7366857740807236
-0.0047212499999999998,2.725796988398105,2.7366857740807236
-0.0047200000000000002,2.725796988398105,2.7366857740807236
-0.0047187499999999999,2.725796988398105,2.7366857740807236
-0.0047175000000000003,2.725796988398105,2.7366857740807236
-0.00471625,2.725796988398105,2.7366857740807236
-0.0047149999999999996,2.725796988398105,2.7366857740807236
-0.0047137500000000001,2.725796988398105,2.7366857740807236
-0.0047124999999999997,2.725796988398105,2.7366857740807236
-0.0047112500000000002,2.725796988398105,2.7366857740807236
-0.0047099999999999998,2.725796988398105,2.7366857740807236
-0.0047087500000000003,2.725796988398105,2.7366857740807236
-0.0047074999999999999,2.725796988398105,2.7366857740807236
-0.0047062500000000004,2.725796988398105,2.7366857740807236
-0.004705,2.725796988398105,2.7366857740807236
-0.0047037499999999996,2.725796988398105,2.7366857740807236
-0.0047025000000000001,2.725796988398105,2.7366857740807236
-0.0047012499999999997,2.725796988398105,2.7366857740807236
-0.0047000000000000002,2.725796988398105,2.7366857740807236
-0.0046987499999999998,2.725796988398105,2.7366857740807236
-0.0046975000000000003,2.725796988398105,2.7366857740807236
-0.0046962499999999999,2.725796988398105,2.7366857740807236
-0.0046950000000000004,2.725796988398105,2.7366857740807236
-0.00469375,2.725796988398105,2.7366857740807236
-0.0046924999999999996,2.725796988398105,2.7366857740807236
-0.0046912500000000001,2.725796988398105,2.7366857740807236
-0.0046899999999999997,2.725796988398105,2.7366857740807236
-0.0046887500000000002,2.725796988398105,2.7366857740807236
-0.0046874999999999998,2.725796988398105,2.7366857740807236
-0.0046862500000000003,2.725796988398105,2.7366857740807236
-0.0046849999999999999,2.725796988398105,2.7366857740807236
-0.0046837500000000004,2.725796988398105,2.7366857740807236
-0.0046825,2.725796988398105,2.7366857740807236
-0.0046812499999999996,2.725796988398105,2.7366857740807236
-0.0046800000000000001,2.725796988398105,2.7366857740807236
-0.0046787499999999997,2.725796988398105,2.7366857740807236
-0.0046775000000000002,2.725796988398105,2.7366857740807236
-0.0046762499999999999,2.725796988398105,2.7366857740807236
-0.0046750000000000003,2.725796988398105,2.7366857740807236
-0.00467375,2.725796988398105,2.7366857740807236
-0.0046724999999999996,2.725796988398105,2.7366857740807236
-0.0046712500000000001,2.725796988398105,2.7366857740807236
-0.0046699999999999997,2.725796988398105,2.7366857740807236
-0.0046687500000000002,2.725796988398105,2.7366857740807236
-0.0046674999999999998,2.725796988398105,2.7366857740807236
-0.0046662500000000003,2.725796988398105,2.7366857740807236
-0.0046649999999999999,2.725796988398105,2.7366857740807236
-0.0046637500000000004,2.725796988398105,2.7366857740807236
-0.0046625,2.725796988398105,2.7366857740807236
-0.0046612499999999996,2.725796988398105,2.7366857740807236
-0.0046600000000000001,2.725796988398105,2.7366857740807236
-0.0046587499999999997,2.725796988398105,2.7366857740807236
-0.0046575000000000002,2.725796988398105,2.7366857740807236
-0.0046562499999999998,2.725796988398105,2.7366857740807236
-0.0046550000000000003,2.725796988398105,2.7366857740807236
-0.0046537499999999999,2.725796988398105,2.7366857740807236
-0.0046525000000000004,2.725796988398105,2.7366857740807236
-0.00465125,2.725796988398105,2.7366857740807236
-0.0046499999999999996,2.725796988398105,2.7366857740807236
-0.0046487500000000001,2.725796988398105,2.7366857740807236
-0.0046474999999999997,2.725796988398105,2.7366857740807236
-0.0046462500000000002,2.725796988398105,2.7366857740807236
-0.0046449999999999998,2.725796988398105,2.7366857740807236
-0.0046437500000000003,2.725796988398105,2.7366857740807236
-0.0046424999999999999,2.725796988398105,2.7366857740807236
-0.0046412500000000004,2.725796988398105,2.7366857740807236
-0.00464,2.725796988398105,2.7366857740807236
-0.0046387499999999996,1.6877451492723723,2.4750365614004548
-0.0046375000000000001,1.4987058916182847,1.4240955985938553
-0.0046362499999999997,1.5030324943462852,1.4956063668102986
-0.0046350000000000002,1.5060278346964393,1.503960428517827
-0.0046337499999999998,1.5080247282632089,1.5056312408593326
-0.0046325000000000003,1.5083575438576702,1.5083045406057407
-0.00463125,1.5090231750465934,1.5083045406057418
-0.0046299999999999996,1.5090231750465937,1.508304540605742
-0.0046287500000000001,1.5096888062355167,1.5086387030740429
-0.0046274999999999997,1.5086903594521321,1.508304540605742
-0.0046262500000000002,1.5090231750465934,1.508972865542344
-0.0046249999999999998,1.5090231750465934,1.508972865542344
-0.0046237500000000003,1.5100216218299782,1.5093070280106453
-0.0046224999999999999,1.5090231750465934,1.5096411904789464
-0.0046212500000000004,1.5090231750465934,1.5089728655423442
-0.00462,1.5086903594521319,1.5093070280106453
-0.0046187499999999996,1.5096888062355165,1.5089728655423444
-0.0046175000000000001,1.5090231750465934,1.5099753529472475
-0.0046162499999999997,1.5083575438576706,1.5089728655423444
-0.0046150000000000002,1.5090231750465934,1.5099753529472475
-0.0046137499999999998,1.5090231750465934,1.5096411904789464
-0.0046125000000000003,1.5090231750465934,1.5093070280106453
-0.0046112499999999999,1.5086903594521319,1.5099753529472475
-0.0046100000000000004,1.5083575438576706,1.5096411904789466
-0.00460875,1.5086903594521319,1.5096411904789464
-0.0046074999999999996,1.5086903594521319,1.5096411904789464
-0.0046062500000000001,1.5086903594521319,1.5096411904789464
-0.0046049999999999997,1.5086903594521319,1.5103095154155486
-0.0046037500000000002,1.5083575438576704,1.508972865542344
-0.0046024999999999998,1.5083575438576704,1.5099753529472475
-0.0046012500000000003,1.5076919126687474,1.5096411904789466
-0.0045999999999999999,1.5080247282632089,1.5096411904789464
-0.0045987500000000004,1.5076919126687474,1.5096411904789464
-0.0045975,1.5083575438576704,1.5093070280106453
-0.0045962499999999996,1.5080247282632087,1.5093070280106451
-0.0045950000000000001,1.5073590970742856,1.508972865542344
-0.0045937499999999997,1.5076919126687471,1.5099753529472475
-0.0045925000000000002,1.5080247282632089,1.5103095154155486
-0.0045912499999999998,1.5076919126687471,1.5103095154155486
-0.0045900000000000003,1.5073590970742858,1.5093070280106458
-0.0045887499999999999,1.5073590970742856,1.5096411904789464
-0.0045875000000000004,1.5080247282632087,1.5103095154155484
-0.00458625,1.5080247282632089,1.5099753529472475
-0.0045849999999999997,1.5073590970742863,1.5099753529472475
-0.0045837500000000002,1.5086903594521319,1.5099753529472475
-0.0045824999999999998,1.5080247282632089,1.5099753529472475
-0.0045812500000000003,1.5083575438576704,1.5099753529472475
-0.0045799999999999999,1.5083575438576704,1.5103095154155486
-0.0045787500000000004,1.5080247282632091,1.5099753529472477
-0.0045775,1.5076919126687471,1.5096411904789464
-0.0045762499999999996,1.5076919126687469,1.5096411904789462
-0.0045750000000000001,1.5073590970742856,1.5093070280106453
-0.0045737499999999997,1.5073590970742858,1.5093070280106455
-0.0045725000000000002,1.5076919126687471,1.5096411904789464
-0.0045712499999999998,1.5076919126687471,1.5096411904789464
-0.0045700000000000003,1.5073590970742856,1.5093070280106453
-0.0045687499999999999,1.5073590970742856,1.5103095154155486
-0.0045675000000000004,1.5063606502909013,1.5096411904789466
-0.00456625,1.5063606502909008,1.5093070280106453
-0.0045649999999999996,1.5070262814798241,1.5093070280106453
-0.0045637500000000001,1.5070262814798241,1.5093070280106453
-0.0045624999999999997,1.5073590970742856,1.5093070280106455
-0.0045612500000000002,1.5073590970742856,1.5096411904789464
-0.0045599999999999998,1.5070262814798241,1.5099753529472475
-0.0045587500000000003,1.5076919126687469,1.5096411904789466
-0.0045574999999999999,1.5073590970742856,1.5093070280106453
-0.0045562500000000004,1.5073590970742856,1.5099753529472473
-0.004555,1.5070262814798241,1.5096411904789464
-0.0045537499999999996,1.5070262814798241,1.5093070280106455
-0.0045525000000000001,1.5070262814798241,1.5096411904789464
-0.0045512499999999997,1.5070262814798241,1.508972865542344
-0.0045500000000000002,1.5070262814798241,1.5099753529472475
-0.0045487499999999998,1.5073590970742856,1.5096411904789464
-0.0045475000000000003,1.5073590970742856,1.5103095154155484
-0.0045462499999999999,1.5080247282632089,1.5099753529472475
-0.0045450000000000004,1.5076919126687474,1.5103095154155484
-0.00454375,1.5076919126687471,1.5103095154155486
-0.0045424999999999997,1.5066934658853628,1.5093070280106455
-0.0045412500000000001,1.5070262814798241,1.5099753529472475
-0.0045399999999999998,1.5076919126687471,1.5103095154155486
-0.0045387500000000002,1.5070262814798241,1.5099753529472475
-0.0045374999999999999,1.5063606502909008,1.5086387030740429
-0.0045362500000000004,1.5066934658853623,1.5093070280106451
-0.004535,1.5070262814798241,1.5103095154155486
-0.0045337499999999996,1.5070262814798239,1.5103095154155481
-0.0045325000000000001,1.5066934658853626,1.5093070280106453
-0.0045312499999999997,1.5073590970742854,1.5099753529472475
-0.0045300000000000002,1.5070262814798241,1.5099753529472475
-0.0045287499999999998,1.5066934658853626,1.508972865542344
-0.0045275000000000003,1.5066934658853626,1.5096411904789464
-0.0045262499999999999,1.5066934658853626,1.5093070280106453
-0.0045250000000000004,1.5073590970742854,1.5096411904789462
-0.00452375,1.5083575438576704,1.5103095154155486
-0.0045224999999999996,1.5076919126687467,1.5103095154155484
-0.0045212500000000001,1.5066934658853626,1.5096411904789464
